id,lat,lon
777,14.666975536569465,101.1946852120966
778,14.666975536569465,101.2225753558605
779,14.666975536569465,101.30624578715219
780,14.666975536569465,101.33413593091609
781,14.666975536569465,101.36202607467999
782,14.666975536569465,101.38991621844389
783,14.666975536569465,101.41780636220778
784,14.666975536569465,101.44569650597168
785,14.666975536569465,101.50147679349948
786,14.666975536569465,101.64092751231897
787,14.666975536569465,101.66881765608287
788,14.666975536569465,101.80826837490235
789,14.666975536569465,101.97560923748574
790,14.666975536569465,102.05927966877744
791,14.666975536569465,102.14295010006913
792,14.666975536569465,102.17084024383303
793,14.666975536569465,102.19873038759692
794,14.666975536569465,102.31029096265252
795,14.666975536569465,102.39396139394421
796,14.666975536569465,102.449741681472
797,14.666975536569465,102.5055219689998
798,14.666975536569465,102.5334121127637
799,14.666975536569465,102.72864311911098
800,14.666975536569465,102.78442340663878
801,14.666975536569465,102.81231355040268
802,14.666975536569465,102.84020369416658
803,14.666975536569465,102.89598398169437
804,14.666975536569465,102.92387412545827
805,14.639995889190812,101.19468349531383
806,14.639995889190812,101.25045690868149
807,14.639995889190812,101.33411702873298
808,14.639995889190812,101.3620037354168
809,14.639995889190812,101.4456638554683
810,14.639995889190812,101.50143726883596
811,14.639995889190812,101.61298409557128
812,14.639995889190812,101.64087080225522
813,14.639995889190812,101.66875750893894
814,14.639995889190812,102.42169858940235
815,14.639995889190812,102.44958529608618
816,14.639995889190812,102.644792242873
817,14.639995889190812,102.67267894955683
818,14.639995889190812,102.72845236292449
819,14.639995889190812,102.78422577629215
820,14.639995889190812,102.8399991896598
821,14.639995889190812,102.9236593097113
822,14.639995889190812,103.00731942976279
823,14.613016241811966,101.44563127173853
824,14.613016241811966,101.47351454837121
825,14.613016241811966,101.50139782500389
826,14.613016241811966,101.55716437826925
827,14.613016241811966,101.91964697449396
828,14.613016241811966,101.97541352775932
829,14.613016241811966,102.003296804392
830,14.613016241811966,102.03118008102467
831,14.613016241811966,102.2542462940861
832,14.613016241811966,102.39366267724927
833,14.613016241811966,102.4773125071473
834,14.613016241811966,102.61672889031058
835,14.613016241811966,102.64461216694326
836,14.613016241811966,102.70037872020862
837,14.613016241811966,102.75614527347386
838,14.613016241811966,102.8119118267391
839,14.613016241811966,102.86767838000446
840,14.613016241811966,103.00709476316774
841,14.586036594432919,101.25043977949895
842,14.586036594432919,101.30619948671131
843,14.586036594432919,101.33407934031766
844,14.586036594432919,101.44559875474249
845,14.586036594432919,101.72439729080497
846,14.586036594432919,101.86379655883604
847,14.586036594432919,101.8916764124424
848,14.586036594432919,102.14259509489841
849,14.586036594432919,102.25411450932347
850,14.586036594432919,102.42139363096089
851,14.586036594432919,102.70019216702315
852,14.586036594432919,102.75595187423573
853,14.586036594432919,102.83959143505433
854,14.586036594432919,102.97899070308563
855,14.586036594432919,103.00687055669187
856,14.559056947053662,101.1946783660378
857,14.559056947053662,101.25043124123863
858,14.559056947053662,101.27830767883916
859,14.559056947053662,101.47344274204193
860,14.559056947053662,101.50131917964245
861,14.559056947053662,101.55707205484327
862,14.559056947053662,101.6407013676444
863,14.559056947053662,101.86371286844769
864,14.559056947053662,101.8915893060481
865,14.559056947053662,101.97521861884934
866,14.559056947053662,102.08672436925099
867,14.559056947053662,102.19823011965264
868,14.559056947053662,102.30973587005428
869,14.559056947053662,102.3376123076547
870,14.559056947053662,102.44911805805646
871,14.559056947053662,102.50487093325728
872,14.559056947053662,102.53274737085769
873,14.559056947053662,102.58850024605852
874,14.559056947053662,102.67212955885975
875,14.559056947053662,102.75575887166099
876,14.559056947053662,102.89514105966305
877,14.532077299674228,101.25042272051883
878,14.532077299674228,101.36191483496373
879,14.532077299674228,101.38978786357507
880,14.532077299674228,101.47340694940863
881,14.532077299674228,101.50127997801997
882,14.532077299674228,101.52915300663108
883,14.532077299674228,101.61277209246487
884,14.532077299674228,101.7800102641321
885,14.532077299674228,101.89150237857712
886,14.532077299674228,101.94724843579957
887,14.532077299674228,101.97512146441079
888,14.532077299674228,102.00299449302202
889,14.532077299674228,102.03086752163313
890,14.532077299674228,102.28172477913427
891,14.532077299674228,102.36534386496794
892,14.532077299674228,102.50470900802407
893,14.532077299674228,102.53258203663518
894,14.532077299674228,102.61620112246896
895,14.532077299674228,102.64407415108008
896,14.532077299674228,102.67194717969141
897,14.532077299674228,102.69982020830264
898,14.532077299674228,102.89493140858121
899,14.505097652294591,101.41763197713601
900,14.505097652294591,101.47337123040506
901,14.505097652294591,101.50124085703953
902,14.505097652294591,101.529110483674
903,14.505097652294591,101.58484973694294
904,14.505097652294591,101.89141562992222
905,14.505097652294591,102.11437264299798
906,14.505097652294591,102.19798152290139
907,14.505097652294591,102.33732965607373
908,14.505097652294591,102.47667778924608
909,14.505097652294591,102.50454741588055
910,14.505097652294591,102.58815629578396
911,14.505097652294591,102.61602592241843
912,14.505097652294591,102.89472218876313
913,14.505097652294591,102.9225918153976
914,14.505097652294591,102.97833106866653
915,14.478118004914762,101.52906804832128
916,14.478118004914762,101.64053297498594
917,14.478118004914762,101.66839920665211
918,14.478118004914762,101.72413166998444
919,14.478118004914762,101.77986413331678
920,14.478118004914762,101.83559659664911
921,14.478118004914762,102.16999137664311
922,14.478118004914762,102.22572383997544
923,14.478118004914762,102.28145630330778
924,14.478118004914762,102.39292122997244
925,14.478118004914762,102.47651992497094
926,14.478118004914762,102.50438615663711
927,14.478118004914762,102.56011861996944
928,14.478118004914762,102.61585108330178
929,14.478118004914762,102.67158354663411
930,14.478118004914762,102.75518224163261
931,14.478118004914762,102.78304847329878
932,14.478118004914762,102.81091470496494
933,14.478118004914762,102.86664716829716
934,14.478118004914762,103.00597832662811
935,14.451138357534736,101.64047707533098
936,14.451138357534736,101.6683399190332
937,14.451138357534736,101.72406560643765
938,14.451138357534736,101.75192845013987
939,14.451138357534736,101.94696835605544
940,14.451138357534736,101.97483119975766
941,14.451138357534736,102.22559679307767
942,14.451138357534736,102.30918532418434
943,14.451138357534736,102.33704816788656
944,14.451138357534736,102.7271279797177
945,14.451138357534736,102.83857935452659
946,14.451138357534736,102.9778935730377
947,14.424158710154524,101.38968612653252
948,14.424158710154524,101.75185914213364
949,14.424158710154524,101.77971860487219
950,14.424158710154524,101.83543753034928
951,14.424158710154524,102.14189162047319
952,14.424158710154524,102.36476732238168
953,14.424158710154524,102.42048624785878
954,14.424158710154524,102.50406463607442
955,14.424158710154524,102.53192409881285
956,14.424158710154524,102.58764302429006
957,14.424158710154524,102.6155024870286
958,14.424158710154524,102.78265926345989
959,14.424158710154524,102.83837818893699
960,14.424158710154524,102.86623765167553
961,14.424158710154524,102.92195657715263
962,14.397179062774113,101.72393388877686
963,14.397179062774113,101.7517899775479
964,14.397179062774113,101.86321433263208
965,14.397179062774113,101.89107042140313
966,14.397179062774113,101.91892651017417
967,14.397179062774113,102.03035086525836
968,14.397179062774113,102.16963130911358
969,14.397179062774113,102.33676784173986
970,14.397179062774113,102.44819219682404
971,14.397179062774113,102.47604828559508
972,14.397179062774113,102.6710409069924
973,14.397179062774113,102.75460917330554
974,14.397179062774113,102.86603352838972
975,14.397179062774113,102.89388961716077
976,14.397179062774113,103.00531397224495
977,14.37019941539351,101.72386823450597
978,14.37019941539351,101.77957367809745
979,14.37019941539351,101.91883728707626
980,14.37019941539351,102.39233355760427
981,14.37019941539351,102.6151553319703
982,14.37019941539351,102.64300805376604
983,14.37019941539351,102.69871349735752
984,14.37019941539351,102.72656621915326
985,14.37019941539351,102.754418940949
986,14.37019941539351,102.81012438454059
987,14.37019941539351,102.83797710633644
988,14.37019941539351,102.86582982813218
989,14.37019941539351,102.89368254992792
990,14.37019941539351,102.97724071531525
991,14.37019941539351,103.00509343711099
992,14.343219768012718,101.27821292756494
993,14.343219768012718,101.83520016373791
994,14.343219768012718,102.14154314363304
995,14.343219768012718,102.33648867629358
996,14.343219768012718,102.36433803810235
997,14.343219768012718,102.39218739991088
998,14.343219768012718,102.50358484714548
999,14.343219768012718,102.64283165618872
1000,14.343219768012718,102.69853037980602
1001,14.343219768012718,102.78207846523196
1002,14.343219768012718,102.86562655065791
1003,14.343219768012718,102.89347591246656
1004,14.343219768012718,102.94917463608385
1005,14.316240120631731,101.27820119379976
1006,14.316240120631731,102.33634952841567
1007,14.316240120631731,102.36419553722135
1008,14.316240120631731,102.41988755483283
1009,14.316240120631731,102.4477335636384
1010,14.316240120631731,102.47557957244408
1011,14.316240120631731,102.50342558124987
1012,14.316240120631731,102.72619365169521
1013,14.316240120631731,102.7540396605009
1014,14.316240120631731,102.78188566930658
1015,14.316240120631731,102.83757768691794
1016,14.316240120631731,102.86542369572362
1017,14.316240120631731,102.8932697045293
1018,14.316240120631731,102.92111571333498
1019,14.289260473250552,102.25268268186585
1020,14.289260473250552,102.83737860030692
1021,14.289260473250552,103.00443457700453
1022,14.262280825869185,101.19465982833515
1023,14.262280825869185,101.22249915207135
1024,14.262280825869185,101.27817779954376
1025,14.262280825869185,102.50310804393746
1026,14.262280825869185,102.94853722371693
1027,14.262280825869185,102.97637654745313
1028,14.235301178487626,101.25033014736346
1029,14.235301178487626,101.36167411401038
1030,14.235301178487626,102.69780171377352
1031,14.208321531105877,101.22248916978333
1032,14.208321531105877,101.25032183633857
1033,14.208321531105877,101.27815450289393
1034,14.208321531105877,101.89047316711174
1035,14.208321531105877,102.64195516410632
1036,14.208321531105877,102.7254531637725
1037,14.181341883723938,101.27814289113655
1038,14.181341883723938,101.36163093637617
1039,14.181341883723938,101.41728963320259
1040,14.181341883723938,101.52860702685541
1041,14.181341883723938,102.66961031179699
1042,14.181341883723938,102.97573314434226
1043,14.15436223634181,101.3337833782017
1044,14.15436223634181,101.47291356435824
1045,14.15436223634181,101.52856563882085
1046,14.15436223634181,101.77899997390261
1047,14.15436223634181,101.89030412282784
1048,14.15436223634181,102.9198675003862
1049,14.15436223634181,102.94769353761751
1050,14.127382588959494,101.27811974068754
1051,14.127382588959494,101.3337652066989
1052,14.127382588959494,101.36158793970458
1053,14.127382588959494,101.38941067271037
1054,14.127382588959494,101.50070160473308
1055,14.127382588959494,101.7232834687785
1056,14.127382588959494,101.80675166779554
1057,14.127382588959494,102.8640155220113
